BERTScore_Prec,BERTScore_Rec,BERTScore_F1,Dist1,Dist2,C Score,Persona Distance,UniEval Naturalness,UniEval Coherence,UniEval Engagingness,UniEval Groundedness,UniEval Understandability,UniEval Overall,response_time
0.8546850681304932,0.8982487916946411,0.875925600528717,0.8133333333333334,0.9864864864864865,0.0,0.6425759792327881,0.8995129865787681,0.9992577535021298,3.967582758485708,0.9892609076538269,0.9117628734597468,1.5534754559360358,5.992551803588867
0.8420161604881287,0.9080630540847778,0.873793363571167,0.8448275862068966,1.0,1.0,0.6834292411804199,0.9289314936165862,0.9997184913764551,3.986046714100388,0.9952043296425958,0.9248130938359294,1.566942824514391,2.466379165649414
0.8619287014007568,0.8851106762886047,0.8733659386634827,0.918918918918919,1.0,0.0,0.6546207070350647,0.9676304416864078,0.9989596085233906,1.9988359813102132,0.31474804132845174,0.9639083780968672,1.0488164901890662,2.252744674682617
0.8369746208190918,0.8509718775749207,0.8439152240753174,0.881578947368421,0.9866666666666667,1.0,0.542022705078125,0.9569577959463966,0.9993412463582413,3.9847424861406813,0.9975854874188902,0.959566587173619,1.5796387206075657,2.5290913581848145
0.8404117822647095,0.8850857019424438,0.8621704578399658,0.8253968253968254,0.967741935483871,1.0,0.7132642865180969,0.9282690003626298,0.9991049316171302,3.9951471847832023,0.9302924793530122,0.9268296575430266,1.5559286507318002,2.846395254135132
0.8571462035179138,0.8871480226516724,0.8718891143798828,0.8163265306122449,1.0,-1.0,0.6729812622070312,0.9302538288639945,0.9992967024644893,1.9968344079409435,0.8470112471247241,0.9201894482407942,1.1387171269269891,3.841559171676636
0.8494566679000854,0.862830400466919,0.856091320514679,0.9019607843137255,1.0,0.0,0.5584706664085388,0.9217209284731691,0.9993064086950101,1.9892123061594447,0.7897350906535472,0.9330175043619305,1.1265984476686204,2.1122500896453857
0.8551902770996094,0.913231372833252,0.8832583427429199,0.7804878048780488,0.975,0.0,0.6693106889724731,0.8995129865787681,0.9992577535021298,2.996468654546109,0.9892609076538269,0.9117628734597468,1.359252635148116,2.045332193374634
0.8497133255004883,0.886439323425293,0.8676878809928894,0.726027397260274,0.9444444444444444,1.0,0.5213876962661743,0.9289314936165862,0.9997184913764551,2.9866963475469515,0.9952043296425958,0.9248130938359294,1.3670727512037038,2.186556816101074
0.8703312277793884,0.8880709409713745,0.879111647605896,0.8181818181818182,0.9846153846153847,0.0,0.5343130230903625,0.9676304416864078,0.9989596085233906,2.997101046189472,0.31474804132845174,0.9639083780968672,1.248469503164918,2.4047675132751465
0.8778855204582214,0.8686659336090088,0.8732513189315796,0.7228915662650602,0.9390243902439024,1.0,0.26594656705856323,0.9569577959463966,0.9993412463582413,2.9802325430508025,0.9975854874188902,0.959566587173619,1.37873673198959,3.042595863342285
0.8393268585205078,0.8406918048858643,0.8400087952613831,0.8545454545454545,1.0,0.0,0.4782452881336212,0.951138152641507,0.9990792903382618,3.98696298579548,0.036418550263143674,0.9438396685132314,1.3834877295103247,2.6716384887695312
0.8988257646560669,0.9289025068283081,0.9136166572570801,0.8297872340425532,1.0,0.0,0.5493113398551941,0.9302538288639945,0.9992967024644893,2.981634353204975,0.8470112471247241,0.9201894482407942,1.3356771159797955,2.5148208141326904
0.8637824654579163,0.8509178161621094,0.8573018908500671,0.8596491228070176,1.0,0.0,0.6008636951446533,0.9217209284731691,0.9993064086950101,2.9884172458946576,0.7897350906535472,0.9330175043619305,1.3264394356156628,2.3731963634490967
0.8534109592437744,0.9075734615325928,0.8796592950820923,0.8909090909090909,1.0,1.0,0.6175496578216553,0.8995129865787681,0.9992577535021298,2.9805868077049533,0.9892609076538269,0.9117628734597468,1.3560762657798848,2.973281145095825
0.8318730592727661,0.8679628372192383,0.849534809589386,0.7704918032786885,0.9666666666666667,0.0,0.5723189115524292,0.9289314936165862,0.9997184913764551,4.992822429222299,0.9952043296425958,0.9248130938359294,1.768297967538773,2.371596336364746
0.8640782237052917,0.8540849685668945,0.8590524792671204,0.8636363636363636,0.9767441860465116,0.0,0.5757746696472168,0.9676304416864078,0.9989596085233906,2.981634353204975,0.31474804132845174,0.9639083780968672,1.2453761645680186,1.677877426147461
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9569577959463966,0.9993412463582413,2.9926107162473965,0.9975854874188902,0.959566587173619,1.3812123666289087,3.9139020442962646
0.8471273183822632,0.8847973942756653,0.8655526638031006,0.8363636363636363,1.0,-1.0,0.6789008975028992,0.951138152641507,0.9990792903382618,2.980586857924224,0.036418550263143674,0.9438396685132314,1.1822125039360736,2.608598470687866
0.8629629611968994,0.969637930393219,0.9131956696510315,0.8292682926829268,1.0,0.0,0.5243455171585083,0.9561587302853907,0.9976341047136328,2.9929990528483295,0.1928899850467751,0.951015181258624,1.2181394108305503,1.5720601081848145
0.8588308095932007,0.8904998302459717,0.8743786811828613,0.8703703703703703,1.0,1.0,0.687152087688446,0.9217210108820307,0.9993064086950101,1.9983249010138793,0.7897350906535472,0.9330173990550701,1.1284209620599075,1.7028937339782717
0.8278367519378662,0.8851289749145508,0.8555247783660889,0.8461538461538461,0.9803921568627451,0.0,0.6046494841575623,0.8995129865787681,0.9992577535021298,2.98163440479157,0.9892609076538269,0.9117628394935996,1.3562857784039788,2.619004011154175
0.8612607717514038,0.9094805717468262,0.8847141265869141,0.9574468085106383,1.0,0.0,0.5448666214942932,0.9289313328797439,0.9997184913764551,1.9934057660801612,0.9952043296425958,0.9248130593836894,1.168414595872529,2.010690212249756
0.9004766345024109,0.9236422181129456,0.9119123220443726,0.7884615384615384,0.9607843137254902,0.0,0.6092574596405029,0.9676304236628179,0.9989596085233906,3.980263928313063,0.31474804132845174,0.9639083960511269,1.44510207957577,2.6071245670318604
0.8533995747566223,0.8719174265861511,0.8625591397285461,0.7666666666666667,0.9661016949152542,1.0,0.7317125797271729,0.9569577852514982,0.9993412463582413,2.9929990528483295,0.9975854874188902,0.9595666264951452,1.3812900396744208,2.857193946838379
0.8356701731681824,0.8463859558105469,0.8409938812255859,0.8253968253968254,1.0,1.0,0.47866904735565186,0.9511381207519262,0.9990792903382618,2.997894810021288,0.036418550263143674,0.9438396333522432,1.1856740809453725,2.3022782802581787
0.8492216467857361,0.8700176477432251,0.8594939112663269,0.864406779661017,1.0,0.0,0.47549641132354736,0.9561586732935816,0.9976341047136328,2.979044510460316,0.1928899850467751,0.9510152508690487,1.2153485048766708,2.390249729156494
0.8555799722671509,0.8789593577384949,0.8671121001243591,0.9047619047619048,0.9512195121951219,-1.0,0.5347171425819397,0.9625282346530319,0.9996466650201409,2.9955004933494136,0.8534609893111782,0.9624953165930916,1.3547263397853713,1.8516359329223635
0.860389769077301,0.8679361343383789,0.8641464710235596,0.7971014492753623,1.0,1.0,0.7734114527702332,0.8995129865787681,0.9992577535021298,3.995051405351785,0.9892609076538269,0.9117628394935996,1.5589691785160218,2.229771137237549
0.8531918525695801,0.8743770122528076,0.8636544942855835,0.8448275862068966,1.0,-1.0,0.4334350824356079,0.9289313328797439,0.9997184913764551,2.9955004933494136,0.9952043296425958,0.9248130593836894,1.3688335413263795,2.384599447250366
0.8189985752105713,0.9244269132614136,0.8685250282287598,0.8103448275862069,1.0,0.0,0.5513537526130676,0.9676304236628179,0.9989596085233906,2.673136888492148,0.31474804132845174,0.9639083960511269,1.183676671611587,2.543831825256348
0.8420960307121277,0.857142448425293,0.8495526313781738,0.8026315789473685,1.0,0.0,0.5804650187492371,0.9569577852514982,0.9993412463582413,3.9916285763698225,0.9975854874188902,0.9595666264951452,1.5810159443787195,2.526324987411499
0.8464798927307129,0.8606324195861816,0.8534975051879883,0.8026315789473685,0.9866666666666667,-1.0,0.5246677398681641,0.9511381207519262,0.9990792903382618,1.9993300355632078,0.036418550263143674,0.9438396333522432,0.9859611260537566,2.673257827758789
0.8405570983886719,0.9139249920845032,0.8757070302963257,0.9428571428571428,1.0,0.0,0.6797303557395935,0.9561586732935816,0.9976341047136328,1.6351762706625235,0.1928899850467751,0.9510152508690487,0.9465748569171124,1.752963304519653
0.8348269462585449,0.8794928789138794,0.8565780520439148,0.9024390243902439,1.0,1.0,0.6166186332702637,0.9625282346530319,0.9996466650201409,1.9970568441728092,0.8534609893111782,0.9624953165930916,1.1550376099500503,1.8865749835968015
0.8293717503547668,0.9053457975387573,0.8656949996948242,0.8723404255319149,1.0,1.0,0.49684464931488037,0.9270045206670454,0.9991047077312589,2.9977736847398124,0.9503265644626819,0.92941069409153,1.3607240343384657,1.8400778770446775
0.8760196566581726,0.8997032642364502,0.887703537940979,0.803030303030303,0.9846153846153847,0.0,0.5977364182472229,0.9289313328797439,0.9997184913764551,1.7154857732362627,0.9952043296425958,0.9248130593836894,1.1128305973037493,1.7230677604675293
0.845653772354126,0.8816760778427124,0.8632893562316895,0.8113207547169812,0.9807692307692307,1.0,0.4138313829898834,0.9676304236628179,0.9989596085233906,2.997894810021288,0.31474804132845174,0.9639083960511269,1.2486282559174149,2.3541715145111084
0.8576623797416687,0.8911535739898682,0.8740872144699097,0.8235294117647058,1.0,1.0,0.6397337317466736,0.9569577852514982,0.9993412463582413,2.634834306494105,0.9975854874188902,0.9595666264951452,1.309657090403576,2.4141223430633545
0.8496570587158203,0.9054577350616455,0.8766703605651855,0.8545454545454545,1.0,0.0,0.4268411099910736,0.9511381207519262,0.9990792903382618,2.0739752769818343,0.036418550263143674,0.9438396333522432,1.0008901743374818,2.97810959815979
0.8065999746322632,0.9170681834220886,0.8582941889762878,0.8888888888888888,0.9811320754716981,1.0,0.7093753814697266,0.9561586732935816,0.9976341047136328,1.9993300355632078,0.1928899850467751,0.9510152508690487,1.0194056098972493,2.535513639450073
0.8527317047119141,0.8654117584228516,0.8590249419212341,0.8333333333333334,0.9661016949152542,-1.0,0.4290667474269867,0.9625282346530319,0.9996466650201409,3.709837226595011,0.8534609893111782,0.9624953165930916,1.4975936864344908,2.2307217121124268
0.8310128450393677,0.8828418254852295,0.8561436533927917,0.810126582278481,1.0,1.0,0.6041744947433472,0.9270045206670454,0.9991047077312589,3.6345063062257315,0.9503265644626819,0.92941069409153,1.4880705586356495,4.001034021377564
0.8366158604621887,0.851009726524353,0.8437513709068298,0.7848101265822784,0.9871794871794872,-1.0,0.7992534041404724,0.861867961779045,0.9985903263771138,1.0755316278052296,0.9901696157116693,0.8429073274893476,0.9538133718324812,3.752967596054077
0.8453737497329712,0.9509479999542236,0.8950584530830383,0.851063829787234,1.0,1.0,0.558175265789032,0.9676304380816898,0.9989596091048618,3.6673857312219607,0.3147481009343311,0.9639083278249437,1.3825264414335574,2.536714553833008
0.8662026524543762,0.8555856943130493,0.8608614206314087,0.8714285714285714,1.0,1.0,0.7765548825263977,0.9569577587306377,0.9993412457183783,3.0360306800442833,0.9975854906706553,0.9595666479432519,1.3898963646214413,2.470775842666626
0.8424478769302368,0.8613548874855042,0.8517964482307434,0.8461538461538461,0.984375,0.0,0.410712867975235,0.9511380782324883,0.9990792916758061,1.969214889612587,0.03641846194097882,0.9438396822403033,0.9799380807404328,3.102822542190552
0.8193512558937073,0.8436219692230225,0.8313095569610596,0.85,1.0,0.0,0.4308953881263733,0.9561587302853907,0.9976341035522323,2.7107080021689716,0.19288959133279168,0.951015181258624,1.161681121719602,2.0749940872192383
0.8539612293243408,0.8777313232421875,0.8656830787658691,0.7738095238095238,0.9759036144578314,1.0,0.7849593758583069,0.9625282346530319,0.9996466641473344,3.924984977415839,0.8534608104945793,0.9624953094219144,1.5406231992265398,2.4187123775482178
0.8663856983184814,0.8920087814331055,0.8790105581283569,0.859375,1.0,1.0,0.7291001677513123,0.927004493039901,0.9991047102319519,2.036901418359683,0.95032648773557,0.9294107717536274,1.1685495762241467,2.742988586425781
0.8515022993087769,0.8867160081863403,0.8687524199485779,0.9056603773584906,1.0,1.0,0.5652305483818054,0.8618679489359871,0.9985903269583701,4.923723002575141,0.9901696378437246,0.8429074090192461,1.7234516650664937,1.819148063659668
0.8563744425773621,0.8924465775489807,0.8740385174751282,0.8636363636363636,1.0,1.0,0.6195762157440186,0.8623557685924472,0.9994112018731225,4.043876272674978,0.9937865236117998,0.9068004733612691,1.561246048022723,2.15867280960083
0.8519914150238037,0.8788655996322632,0.8652198910713196,0.8085106382978723,1.0,1.0,0.5744991302490234,0.9569577587306377,0.9993412457183783,1.955378752014727,0.9975854906706553,0.9595666479432519,1.17376597901553,3.572583675384521
0.8515276908874512,0.9341593384742737,0.8909316658973694,0.8809523809523809,1.0,1.0,0.36631694436073303,0.9511380782324883,0.9990792916758061,2.9811835502036166,0.03641846194097882,0.9438396822403033,1.1823318128586386,2.143072843551636
0.8661024570465088,0.858693540096283,0.8623820543289185,0.8983050847457628,1.0,0.0,0.29167091846466064,0.9561587302853907,0.9976341035522323,2.925855649602135,0.19288959133279168,0.951015181258624,1.2047106512062347,2.523824691772461
0.8592624068260193,0.8978921175003052,0.8781526684761047,0.7619047619047619,1.0,0.0,0.4703052341938019,0.9625282346530319,0.9996466641473344,2.9849269533924403,0.8534608104945793,0.9624953094219144,1.3526115944218602,2.4506044387817383
0.8759936094284058,0.9268912672996521,0.9007239937782288,0.8148148148148148,0.9622641509433962,1.0,0.6463884711265564,0.927004493039901,0.9991047102319519,2.9683442505604134,0.95032648773557,0.9294107717536274,1.3548381426642926,2.5572335720062256
0.7950781583786011,0.8481320142745972,0.8207486271858215,0.7972972972972973,0.958904109589041,1.0,0.6179956793785095,0.8618679489359871,0.9985903269583701,4.824555354479533,0.9901696378437246,0.8429074090192461,1.7036181354473718,2.781564712524414
0.8468261957168579,0.8612725734710693,0.8539882898330688,0.8648648648648649,0.9863013698630136,1.0,0.7407321929931641,0.8623557685924472,0.9994112018731225,1.9692149186529484,0.9937865236117998,0.9068004733612691,1.1463137772183174,1.817944049835205
0.8630150556564331,0.8732048273086548,0.8680800199508667,0.8333333333333334,1.0,0.0,0.6463969945907593,0.9737718722781196,0.9986651015284957,3.941567684341627,0.9251028539220613,0.9714612817080003,1.5621137587556606,1.9736227989196775
0.8420238494873047,0.8601380586624146,0.8509845733642578,0.8676470588235294,0.9850746268656716,0.0,0.49614080786705017,0.9511380782324883,0.9990792916758061,2.8567148407152434,0.03641846194097882,0.9438396822403033,1.157438070960964,2.2558846473693848
0.8303112983703613,0.9242562055587769,0.8747686743736267,0.875,1.0,-1.0,0.4870336651802063,0.9561587302853907,0.9976341035522323,4.824555354479533,0.19288959133279168,0.951015181258624,1.5844505921817142,2.2201404571533203
0.8460404276847839,0.8654586672782898,0.8556393980979919,0.8170731707317073,0.9753086419753086,1.0,0.5943325757980347,0.9625282346530319,0.9996466641473344,3.9529963922850233,0.8534608104945793,0.9624953094219144,1.5462254822003767,2.155297040939331
0.817176103591919,0.87281733751297,0.8440807461738586,0.8275862068965517,1.0,0.0,0.5396090149879456,0.927004493039901,0.9991047102319519,3.868480583115204,0.95032648773557,0.9294107717536274,1.5348654091752507,2.6156435012817383
0.8485130071640015,0.867803692817688,0.8580499291419983,0.8360655737704918,0.9833333333333333,0.0,0.7454966306686401,0.8618679489359871,0.9985903269583701,3.982483094118336,0.9901696378437246,0.8429074090192461,1.5352036833751328,2.3325345516204834
0.8477834463119507,0.8435140252113342,0.8456432819366455,0.759493670886076,0.9615384615384616,1.0,0.6971705555915833,0.8623557685924472,0.9994112018731225,3.8799621589391853,0.9937865236117998,0.9068004733612691,1.5284632252755646,2.116276502609253
0.8716374039649963,0.8702141046524048,0.8709251880645752,0.7794117647058824,0.9552238805970149,0.0,0.5315545201301575,0.9737718722781196,0.9986651015284957,1.9900190188831366,0.9251028539220613,0.9714612817080003,1.1718040256639628,2.5810697078704834
0.8573888540267944,0.8801716566085815,0.8686308860778809,0.8461538461538461,1.0,0.0,0.4710233807563782,0.0,0.0,0.0,0.0,0.0,0.0,2.7075414657592773
0.8155540823936462,0.9203008413314819,0.8647671341896057,0.8035714285714286,0.9818181818181818,0.0,0.7022173404693604,0.9432937619239945,0.9915618054731443,2.172710841413648,0.8844411761545926,0.944647452254202,1.1873310074439163,1.728801965713501
0.875288188457489,0.886703610420227,0.8809589743614197,0.84375,0.9682539682539683,0.0,0.5590254068374634,0.9422908576697426,0.9990718397564708,2.985716617598527,0.7823407950146466,0.9404998967584023,1.3299840013595579,2.316624402999878
0.8314894437789917,0.8488394021987915,0.8400748372077942,0.8305084745762712,1.0,0.0,0.4104880690574646,0.9351034725110123,0.9986564473155289,3.1702269525207467,0.7942578557172625,0.940539813800544,1.367756908373019,2.6692025661468506
0.8515937328338623,0.9024199843406677,0.8762704133987427,0.7534246575342466,0.9583333333333334,1.0,0.5442236661911011,0.9506242612732525,0.9991568022673117,2.985716617598527,0.9836038584260309,0.9457469775493454,1.3729697034228936,2.5436882972717285
0.8435907363891602,0.8773237466812134,0.8601266145706177,0.86,1.0,1.0,0.769137978553772,0.937315782879474,0.9981675917292416,1.9935030663733933,0.9861086245557441,0.9346729057178502,1.1699535942511405,2.0412843227386475
0.8679764270782471,0.8689995408058167,0.8684876561164856,0.8536585365853658,1.0,0.0,0.46073266863822937,0.9617661639486113,0.9971506282763604,2.844791880335661,0.8583769377025695,0.9562912350055287,1.3236753690537464,1.9257571697235107
0.8436684608459473,0.8465886116027832,0.8451260328292847,0.9259259259259259,0.9811320754716981,0.0,0.7340499758720398,0.9207632404088882,0.9988890903637305,2.981745098527852,0.9986156359531266,0.9387307245461161,1.3677487579599428,2.3317830562591557
0.852785587310791,0.8974182605743408,0.8745328187942505,0.9215686274509803,1.0,0.0,0.5423970818519592,0.944067680872933,0.9981666443287925,2.411705737085921,0.9815082974633099,0.9455467457514025,1.2561990211004717,1.9679665565490725
0.8445857763290405,0.8905409574508667,0.8669547438621521,0.8679245283018868,1.0,0.0,0.37510964274406433,0.9422908576697426,0.9990718397564708,3.9801693479370317,0.7823407950146466,0.9404998967584023,1.5288745474272587,2.593824863433838
0.8278075456619263,0.916023313999176,0.869684100151062,0.8260869565217391,1.0,0.0,0.521896243095398,0.9351034725110123,0.9986564473155289,1.998542782371288,0.7942578557172625,0.940539813800544,1.133420074343127,3.795016288757324
0.8424602746963501,0.9132847189903259,0.8764440417289734,0.896551724137931,1.0,1.0,0.7201721668243408,0.9506242612732525,0.9991568022673117,2.400944842766921,0.9836038584260309,0.9457469775493454,1.2560153484565721,2.0760974884033203
0.8502469062805176,0.8640331625938416,0.8570846319198608,0.7837837837837838,0.9863013698630136,0.0,0.7106125354766846,0.937315782879474,0.9981675917292416,3.992278082377291,0.9861086245557441,0.9346729057178502,1.56970859745192,2.437485933303833
0.8524727821350098,0.8442592620849609,0.8483461141586304,0.7910447761194029,0.9696969696969697,1.0,0.6617284417152405,0.9617661639486113,0.9971506282763604,3.399770720568192,0.8583769377025695,0.9562912350055287,1.4346711371002525,2.0086939334869385
0.8413172960281372,0.8668663501739502,0.8539007902145386,0.8688524590163934,0.9833333333333333,1.0,0.6228928565979004,0.9207632404088882,0.9988890903637305,2.992995512709793,0.9986156359531266,0.9387307245461161,1.3699988407963308,2.1515626907348637
0.8494366407394409,0.9250081777572632,0.8856131434440613,0.8548387096774194,1.0,0.0,0.44196608662605286,0.944067680872933,0.9981666443287925,2.400488150900694,0.9815082974633099,0.9455467457514025,1.2539555038634265,2.7139365673065186
0.8415098786354065,0.928748607635498,0.882979691028595,0.8867924528301887,1.0,1.0,0.7552655935287476,0.9668168180887905,0.9995433699677663,1.993360777155492,0.9881687579729317,0.9642248386341078,1.1824229123638177,2.0573489665985107
0.9130239486694336,0.9763355255126953,0.9436190128326416,0.9333333333333333,1.0,0.0,0.5174858570098877,0.9351034725110123,0.9986564473155289,1.9985427850463013,0.7942578557172625,0.940539813800544,1.1334200748781298,2.165899991989136
0.8649979829788208,0.8751546144485474,0.8700466752052307,0.8275862068965517,1.0,1.0,0.6672128438949585,0.9506242612732525,0.9991568022673117,1.4129330770230824,0.9836038584260309,0.9457469775493454,1.0584129953078045,3.440452814102173
0.8427250385284424,0.9266530871391296,0.8826985359191895,0.8301886792452831,1.0,0.0,0.5113159418106079,0.937315782879474,0.9981675917292416,1.9864611554246223,0.9861086245557441,0.9346729057178502,1.1685452120613864,1.809142589569092
0.8364286422729492,0.8791167140007019,0.8572415709495544,0.8571428571428571,1.0,0.0,0.5164940357208252,0.9617661639486113,0.9971506282763604,3.4108371356305587,0.8583769377025695,0.9562912350055287,1.4368844201127258,2.3306734561920166
0.8460949659347534,0.8518483638763428,0.8489618897438049,0.8604651162790697,1.0,1.0,0.6857568621635437,0.9207632404088882,0.9988890903637305,3.985364648325935,0.9986156359531266,0.9387307245461161,1.568472667919559,2.584240674972534
0.8300064206123352,0.8593713045120239,0.8444336652755737,0.8133333333333334,0.972972972972973,0.0,0.6618751883506775,0.944067680872933,0.9981666443287925,2.411827954549028,0.9815082974633099,0.9455467457514025,1.256223464593093,3.3438098430633545
0.8475184440612793,0.9026284217834473,0.8742057681083679,0.8431372549019608,1.0,1.0,0.6082689166069031,0.9668168180887905,0.9995433699677663,2.986233248559998,0.9881687579729317,0.9642248386341078,1.3809974066447188,22.462198495864868
0.8436807990074158,0.8804143667221069,0.8616562485694885,0.8723404255319149,1.0,1.0,0.6932963132858276,0.9528783616274921,0.9991905117646626,1.9983039532639322,0.5692979347473666,0.9500187053705046,1.0939378933547916,1.968863010406494
0.869938313961029,0.8966705799102783,0.8831021189689636,0.8153846153846154,0.984375,0.0,0.38871482014656067,0.9506242612732525,0.9991568022673117,3.399256418481017,0.9836038584260309,0.9457469775493454,1.4556776635993915,1.8678462505340576
0.8251055479049683,0.84325110912323,0.8340796232223511,0.7931034482758621,0.9883720930232558,1.0,0.6748213171958923,0.937315782879474,0.9981675917292416,3.995980273218192,0.9861086245557441,0.9346729057178502,1.5704490356201002,3.4952199459075928
0.822497546672821,0.9415373206138611,0.8780009746551514,0.8727272727272727,1.0,0.0,0.7235060334205627,0.9617661639486113,0.9971506282763604,2.9851574206597387,0.8583769377025695,0.9562912350055287,1.3517484771185617,2.3149921894073486
0.8391311764717102,0.8940503001213074,0.8657206296920776,0.9148936170212766,1.0,0.0,0.6768635511398315,0.9207632404088882,0.9988890903637305,3.995980273218192,0.9986156359531266,0.9387307245461161,1.5705957928980108,2.444059133529663
0.8302854895591736,0.8481224775314331,0.8391091823577881,0.9230769230769231,1.0,0.0,0.5083364248275757,0.944067680872933,0.9981666443287925,2.880579888595932,0.9815082974633099,0.9455467457514025,1.349973851402474,1.9129650592803955
0.8681198358535767,0.8531768918037415,0.860583484172821,0.8648648648648649,1.0,0.0,0.4902634620666504,0.9668168180887905,0.9995433699677663,2.9972120009277976,0.9881687579729317,0.9642248386341078,1.3831931571182787,1.552438259124756
0.8725423812866211,0.8908023834228516,0.8815777897834778,0.8666666666666667,1.0,0.0,0.5514347553253174,0.9528783616274921,0.9991905117646626,3.891603212581691,0.5692979347473666,0.9500187053705046,1.4725977452183432,3.880261182785034
0.8277003169059753,0.8692414164543152,0.8479623794555664,0.875,0.9841269841269841,1.0,0.6264406442642212,0.9386178193079496,0.9983949672617795,3.9959802678104883,0.978401261393291,0.9486700492989802,1.5720128730144975,2.211482286453247
0.8215295076370239,0.9207398295402527,0.8683100342750549,0.7872340425531915,0.9565217391304348,-1.0,0.41303813457489014,0.9373157409778505,0.9981675917292416,1.8930267210086087,0.9861086245557441,0.9346728360786922,1.1498583028700273,2.5993316173553467
0.8379416465759277,0.9346636533737183,0.8836638331413269,0.9428571428571428,1.0,0.0,0.5234804153442383,0.9617661756722314,0.9971506282763604,1.9995101761393186,0.8583769377025695,0.9562912048576276,1.1546190245296217,2.2175493240356445
0.860742449760437,0.9094361066818237,0.8844195008277893,0.9056603773584906,0.9807692307692307,1.0,0.7427079677581787,0.9207633802000899,0.9988890903637305,2.9970722184600467,0.9986156359531266,0.9387307630139246,1.3708142175981837,2.4459564685821533
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9440677336271363,0.9981666443287925,2.8928349456989997,0.9815082974633099,0.9455466858696149,1.3524248613975707,2.519728422164917
0.852006196975708,0.889244556427002,0.8702271580696106,0.9090909090909091,1.0,0.0,0.5055565237998962,0.9668167800940288,0.9995433699677663,1.9983231385420457,0.9881687579729317,0.9642248458181761,1.1834153784789898,2.0503647327423096
0.8820189833641052,0.8965938091278076,0.8892466425895691,0.8297872340425532,1.0,0.0,0.49507004022598267,0.9528783012813442,0.9991905117646626,2.9957730497325903,0.5692979347473666,0.9500187260452411,1.293431704714241,2.7068514823913574
0.8382612466812134,0.9280858635902405,0.8808895945549011,0.94,1.0,1.0,0.5210046768188477,0.9386177878381303,0.9983949672617795,2.8947046673307466,0.978401261393291,0.9486700846399199,1.3517577536927736,2.8554558753967285
0.8346433639526367,0.8504171371459961,0.8424564003944397,0.85,1.0,-1.0,0.6587353348731995,0.9442327622392244,0.9991622565919778,2.9962848943099867,0.9991864314461999,0.9437607083783454,1.3765254105931468,2.8884217739105225
0.8611623048782349,0.8734581470489502,0.8672666549682617,0.8305084745762712,1.0,0.0,0.4999217987060547,0.9617661756722314,0.9971506257225168,2.8928349456989997,0.8583769377025695,0.9562912048576276,1.333283977930789,2.3881325721740723
0.8364428877830505,0.8692344427108765,0.8525235056877136,0.875,0.9818181818181818,-1.0,0.5552202463150024,0.9207633802000899,0.998889087689149,2.997218578876223,0.9986156359531266,0.9387307630139246,1.3708434891465027,1.9669458866119385
0.8391957879066467,0.8995381593704224,0.8683198690414429,0.9056603773584906,1.0,0.0,0.6297339200973511,0.9440677336271363,0.998166640842732,1.9725409844107136,0.9815082974633099,0.9455466858696149,1.1683660684427013,2.220402956008911
0.8563989996910095,0.898033618927002,0.8767222762107849,0.8,1.0,1.0,0.5383674502372742,0.9668167800940288,0.999543370840483,1.9995101761393186,0.9881687579729317,0.9642248458181761,1.1836527861729877,2.614330768585205
0.8443286418914795,0.8475111722946167,0.8459169268608093,0.8205128205128205,1.0,0.0,0.2322753667831421,0.9528783012813442,0.9991905117646626,2.0770308908294006,0.5692979347473666,0.9500187260452411,1.1096832729336028,1.484591007232666
0.8363315463066101,0.8471958041191101,0.8417286276817322,0.95,1.0,1.0,0.6198230385780334,0.9386177878381303,0.9983949650534348,2.894596504438553,0.978401261393291,0.9486700846399199,1.351736120672666,1.7866218090057373
0.8639454245567322,0.886447548866272,0.8750519156455994,0.796875,0.9682539682539683,0.0,0.5338819622993469,0.9442327622392244,0.9991622561267063,2.997218578876223,0.9991864314461999,0.9437607083783454,1.3767121474133397,3.337943315505981
0.8307284116744995,0.8390161395072937,0.8348517417907715,0.8765432098765432,1.0,0.0,0.5921655893325806,0.9238494769308797,0.9978284812019439,3.078342671778124,0.9951920459586959,0.9267296193582798,1.3843884590455846,1.85205602645874
0.8601115345954895,0.8698326945304871,0.8649448156356812,0.8181818181818182,1.0,-1.0,0.5500556826591492,0.9207631670831491,0.998889087689149,2.997218578876223,0.9986156359531266,0.9387307105578228,1.3708434360318942,2.487304925918579
0.8655622005462646,0.8928943872451782,0.8790158629417419,0.7884615384615384,0.9607843137254902,0.0,0.611638605594635,0.9440677090085073,0.998166640842732,2.0785344470877325,0.9815082974633099,0.9455466999594466,1.1895647588723457,1.87690544128418
0.8762335181236267,0.9218668937683105,0.8984711170196533,0.8260869565217391,1.0,0.0,0.4812231957912445,0.9668167368737742,0.999543370840483,1.9979766196671505,0.9881687579729317,0.9642248386341078,1.1833460647976894,1.7764651775360107
0.8501622080802917,0.9209304451942444,0.8841325044631958,0.8478260869565217,1.0,0.0,0.46397843956947327,0.9528782835324786,0.9991905117646626,3.0766246793861343,0.5692979347473666,0.9500187053705046,1.3096020229602292,1.889291524887085
0.8415669798851013,0.8620474934577942,0.8516841530799866,0.847457627118644,1.0,1.0,0.6678516864776611,0.9386177598649594,0.9983949650534348,3.990889927592066,0.978401261393291,0.9486700952422024,1.5709948018291908,2.230966091156006
